     -2.9474079      0.4380183    -28.2862433
     -1.8189325      0.4380183    -28.2862433
     -0.6904571      0.4380183    -28.2862433
      0.4380183      0.4380183    -28.2862433
      1.5664937      0.4380183    -28.2862433
      2.6949691      0.4380183    -28.2862433
     -2.9474079      1.5664937    -28.2862433
     -1.8189325      1.5664937    -28.2862433
     -0.6904571      1.5664937    -28.2862433
      0.4380183      1.5664937    -28.2862433
      1.5664937      1.5664937    -28.2862433
      2.6949691      1.5664937    -28.2862433
     -2.9474079      2.6949691    -28.2862433
     -1.8189325      2.6949691    -28.2862433
     -0.6904571      2.6949691    -28.2862433
      0.4380183      2.6949691    -28.2862433
      1.5664937      2.6949691    -28.2862433
      2.6949691      2.6949691    -28.2862433
     -2.9474079     -2.9474079    -27.1577679
     -1.8189325     -2.9474079    -27.1577679
     -0.6904571     -2.9474079    -27.1577679
      0.4380183     -2.9474079    -27.1577679
      1.5664937     -2.9474079    -27.1577679
      2.6949691     -2.9474079    -27.1577679
     -2.9474079     -1.8189325    -27.1577679
     -1.8189325     -1.8189325    -27.1577679
     -0.6904571     -1.8189325    -27.1577679
      0.4380183     -1.8189325    -27.1577679
      1.5664937     -1.8189325    -27.1577679
      2.6949691     -1.8189325    -27.1577679
     -2.9474079     -0.6904571    -27.1577679
     -1.8189325     -0.6904571    -27.1577679
     -0.6904571     -0.6904571    -27.1577679
      0.4380183     -0.6904571    -27.1577679
      1.5664937     -0.6904571    -27.1577679
      2.6949691     -0.6904571    -27.1577679
     -2.9474079      0.4380183    -27.1577679
     -1.8189325      0.4380183    -27.1577679
     -0.6904571      0.4380183    -27.1577679
      0.4380183      0.4380183    -27.1577679
      1.5664937      0.4380183    -27.1577679
      2.6949691      0.4380183    -27.1577679
     -2.9474079      1.5664937    -27.1577679
     -1.8189325      1.5664937    -27.1577679
     -0.6904571      1.5664937    -27.1577679
      0.4380183      1.5664937    -27.1577679
      1.5664937      1.5664937    -27.1577679
      2.6949691      1.5664937    -27.1577679
     -2.9474079      2.6949691    -27.1577679
     -1.8189325      2.6949691    -27.1577679
     -0.6904571      2.6949691    -27.1577679
      0.4380183      2.6949691    -27.1577679
      1.5664937      2.6949691    -27.1577679
      2.6949691      2.6949691    -27.1577679
     -2.9474079     -2.9474079    -26.0292925
     -1.8189325     -2.9474079    -26.0292925
     -0.6904571     -2.9474079    -26.0292925
      0.4380183     -2.9474079    -26.0292925
      1.5664937     -2.9474079    -26.0292925
      2.6949691     -2.9474079    -26.0292925
     -2.9474079     -1.8189325    -26.0292925
     -1.8189325     -1.8189325    -26.0292925
     -0.6904571     -1.8189325    -26.0292925
      0.4380183     -1.8189325    -26.0292925
      1.5664937     -1.8189325    -26.0292925
      2.6949691     -1.8189325    -26.0292925
     -2.9474079     -0.6904571    -26.0292925
     -1.8189325     -0.6904571    -26.0292925
     -0.6904571     -0.6904571    -26.0292925
      0.4380183     -0.6904571    -26.0292925
      1.5664937     -0.6904571    -26.0292925
      2.6949691     -0.6904571    -26.0292925
     -2.9474079      0.4380183    -26.0292925
     -1.8189325      0.4380183    -26.0292925
     -0.6904571      0.4380183    -26.0292925
      0.4380183      0.4380183    -26.0292925
      1.5664937      0.4380183    -26.0292925
      2.6949691      0.4380183    -26.0292925
     -2.9474079      1.5664937    -26.0292925
     -1.8189325      1.5664937    -26.0292925
     -0.6904571      1.5664937    -26.0292925
      0.4380183      1.5664937    -26.0292925
      1.5664937      1.5664937    -26.0292925
      2.6949691      1.5664937    -26.0292925
     -2.9474079      2.6949691    -26.0292925
     -1.8189325      2.6949691    -26.0292925
     -0.6904571      2.6949691    -26.0292925
      0.4380183      2.6949691    -26.0292925
      1.5664937      2.6949691    -26.0292925
      2.6949691      2.6949691    -26.0292925
     -2.9474079     -2.9474079    -24.9008171
     -1.8189325     -2.9474079    -24.9008171
     -0.6904571     -2.9474079    -24.9008171
      0.4380183     -2.9474079    -24.9008171
      1.5664937     -2.9474079    -24.9008171
      2.6949691     -2.9474079    -24.9008171
     -2.9474079     -1.8189325    -24.9008171
     -1.8189325     -1.8189325    -24.9008171
     -0.6904571     -1.8189325    -24.9008171
      0.4380183     -1.8189325    -24.9008171
      1.5664937     -1.8189325    -24.9008171
      2.6949691     -1.8189325    -24.9008171
     -2.9474079     -0.6904571    -24.9008171
     -1.8189325     -0.6904571    -24.9008171
     -0.6904571     -0.6904571    -24.9008171
      0.4380183     -0.6904571    -24.9008171
      1.5664937     -0.6904571    -24.9008171
      2.6949691     -0.6904571    -24.9008171
     -2.9474079      0.4380183    -24.9008171
     -1.8189325      0.4380183    -24.9008171
     -0.6904571      0.4380183    -24.9008171
      0.4380183      0.4380183    -24.9008171
      1.5664937      0.4380183    -24.9008171
      2.6949691      0.4380183    -24.9008171
     -2.9474079      1.5664937    -24.9008171
     -1.8189325      1.5664937    -24.9008171
     -0.6904571      1.5664937    -24.9008171
      0.4380183      1.5664937    -24.9008171
      1.5664937      1.5664937    -24.9008171
      2.6949691      1.5664937    -24.9008171
     -2.9474079      2.6949691    -24.9008171
     -1.8189325      2.6949691    -24.9008171
     -0.6904571      2.6949691    -24.9008171
      0.4380183      2.6949691    -24.9008171
      1.5664937      2.6949691    -24.9008171
      2.6949691      2.6949691    -24.9008171
     -2.9474079     -2.9474079    -23.7723417
     -1.8189325     -2.9474079    -23.7723417
     -0.6904571     -2.9474079    -23.7723417
      0.4380183     -2.9474079    -23.7723417
      1.5664937     -2.9474079    -23.7723417
      2.6949691     -2.9474079    -23.7723417
     -2.9474079     -1.8189325    -23.7723417
     -1.8189325     -1.8189325    -23.7723417
     -0.6904571     -1.8189325    -23.7723417
      0.4380183     -1.8189325    -23.7723417
      1.5664937     -1.8189325    -23.7723417
      2.6949691     -1.8189325    -23.7723417
     -2.9474079     -0.6904571    -23.7723417
     -1.8189325     -0.6904571    -23.7723417
     -0.6904571     -0.6904571    -23.7723417
      0.4380183     -0.6904571    -23.7723417
      1.5664937     -0.6904571    -23.7723417
      2.6949691     -0.6904571    -23.7723417
     -2.9474079      0.4380183    -23.7723417
     -1.8189325      0.4380183    -23.7723417
     -0.6904571      0.4380183    -23.7723417
      0.4380183      0.4380183    -23.7723417
      1.5664937      0.4380183    -23.7723417
      2.6949691      0.4380183    -23.7723417
     -2.9474079      1.5664937    -23.7723417
     -1.8189325      1.5664937    -23.7723417
     -0.6904571      1.5664937    -23.7723417
      0.4380183      1.5664937    -23.7723417
      1.5664937      1.5664937    -23.7723417
      2.6949691      1.5664937    -23.7723417
     -2.9474079      2.6949691    -23.7723417
     -1.8189325      2.6949691    -23.7723417
     -0.6904571      2.6949691    -23.7723417
      0.4380183      2.6949691    -23.7723417
      1.5664937      2.6949691    -23.7723417
      2.6949691      2.6949691    -23.7723417
     -2.9474079     -2.9474079    -22.6438663
     -1.8189325     -2.9474079    -22.6438663
     -0.6904571     -2.9474079    -22.6438663
      0.4380183     -2.9474079    -22.6438663
      1.5664937     -2.9474079    -22.6438663
      2.6949691     -2.9474079    -22.6438663
     -2.9474079     -1.8189325    -22.6438663
     -1.8189325     -1.8189325    -22.6438663
     -0.6904571     -1.8189325    -22.6438663
      0.4380183     -1.8189325    -22.6438663
      1.5664937     -1.8189325    -22.6438663
      2.6949691     -1.8189325    -22.6438663
     -2.9474079     -0.6904571    -22.6438663
     -1.8189325     -0.6904571    -22.6438663
     -0.6904571     -0.6904571    -22.6438663
      0.4380183     -0.6904571    -22.6438663
      1.5664937     -0.6904571    -22.6438663
      2.6949691     -0.6904571    -22.6438663
     -2.9474079      0.4380183    -22.6438663
     -1.8189325      0.4380183    -22.6438663
     -0.6904571      0.4380183    -22.6438663
      0.4380183      0.4380183    -22.6438663
      1.5664937      0.4380183    -22.6438663
      2.6949691      0.4380183    -22.6438663
     -2.9474079      1.5664937    -22.6438663
     -1.8189325      1.5664937    -22.6438663
     -0.6904571      1.5664937    -22.6438663
      0.4380183      1.5664937    -22.6438663
      1.5664937      1.5664937    -22.6438663
      2.6949691      1.5664937    -22.6438663
     -2.9474079      2.6949691    -22.6438663
     -1.8189325      2.6949691    -22.6438663
     -0.6904571      2.6949691    -22.6438663
      0.4380183      2.6949691    -22.6438663
      1.5664937      2.6949691    -22.6438663
      2.6949691      2.6949691    -22.6438663
     -2.9474079     -2.9474079    -21.5153909
     -1.8189325     -2.9474079    -21.5153909
     -0.6904571     -2.9474079    -21.5153909
      0.4380183     -2.9474079    -21.5153909
      1.5664937     -2.9474079    -21.5153909
      2.6949691     -2.9474079    -21.5153909
     -2.9474079     -1.8189325    -21.5153909
     -1.8189325     -1.8189325    -21.5153909
     -0.6904571     -1.8189325    -21.5153909
      0.4380183     -1.8189325    -21.5153909
      1.5664937     -1.8189325    -21.5153909
      2.6949691     -1.8189325    -21.5153909
     -2.9474079     -0.6904571    -21.5153909
     -1.8189325     -0.6904571    -21.5153909
     -0.6904571     -0.6904571    -21.5153909
      0.4380183     -0.6904571    -21.5153909
      1.5664937     -0.6904571    -21.5153909
      2.6949691     -0.6904571    -21.5153909
     -2.9474079      0.4380183    -21.5153909
     -1.8189325      0.4380183    -21.5153909
     -0.6904571      0.4380183    -21.5153909
      0.4380183      0.4380183    -21.5153909
      1.5664937      0.4380183    -21.5153909
      2.6949691      0.4380183    -21.5153909
     -2.9474079      1.5664937    -21.5153909
     -1.8189325      1.5664937    -21.5153909
     -0.6904571      1.5664937    -21.5153909
      0.4380183      1.5664937    -21.5153909
      1.5664937      1.5664937    -21.5153909
      2.6949691      1.5664937    -21.5153909
     -2.9474079      2.6949691    -21.5153909
     -1.8189325      2.6949691    -21.5153909
     -0.6904571      2.6949691    -21.5153909
      0.4380183      2.6949691    -21.5153909
      1.5664937      2.6949691    -21.5153909
      2.6949691      2.6949691    -21.5153909
     -2.9474079     -2.9474079    -20.3869156
     -1.8189325     -2.9474079    -20.3869156
     -0.6904571     -2.9474079    -20.3869156
      0.4380183     -2.9474079    -20.3869156
      1.5664937     -2.9474079    -20.3869156
      2.6949691     -2.9474079    -20.3869156
     -2.9474079     -1.8189325    -20.3869156
     -1.8189325     -1.8189325    -20.3869156
     -0.6904571     -1.8189325    -20.3869156
      0.4380183     -1.8189325    -20.3869156
      1.5664937     -1.8189325    -20.3869156
      2.6949691     -1.8189325    -20.3869156
     -2.9474079     -0.6904571    -20.3869156
     -1.8189325     -0.6904571    -20.3869156
     -0.6904571     -0.6904571    -20.3869156
      0.4380183     -0.6904571    -20.3869156
      1.5664937     -0.6904571    -20.3869156
      2.6949691     -0.6904571    -20.3869156
     -2.9474079      0.4380183    -20.3869156
     -1.8189325      0.4380183    -20.3869156
     -0.6904571      0.4380183    -20.3869156
      0.4380183      0.4380183    -20.3869156
      1.5664937      0.4380183    -20.3869156
      2.6949691      0.4380183    -20.3869156
     -2.9474079      1.5664937    -20.3869156
     -1.8189325      1.5664937    -20.3869156
     -0.6904571      1.5664937    -20.3869156
      0.4380183      1.5664937    -20.3869156
      1.5664937      1.5664937    -20.3869156
      2.6949691      1.5664937    -20.3869156
     -2.9474079      2.6949691    -20.3869156
     -1.8189325      2.6949691    -20.3869156
     -0.6904571      2.6949691    -20.3869156
      0.4380183      2.6949691    -20.3869156
      1.5664937      2.6949691    -20.3869156
      2.6949691      2.6949691    -20.3869156
     -2.9474079     -2.9474079    -19.2584402
     -1.8189325     -2.9474079    -19.2584402
     -0.6904571     -2.9474079    -19.2584402
      0.4380183     -2.9474079    -19.2584402
      1.5664937     -2.9474079    -19.2584402
      2.6949691     -2.9474079    -19.2584402
     -2.9474079     -1.8189325    -19.2584402
     -1.8189325     -1.8189325    -19.2584402
     -0.6904571     -1.8189325    -19.2584402
      0.4380183     -1.8189325    -19.2584402
      1.5664937     -1.8189325    -19.2584402
      2.6949691     -1.8189325    -19.2584402
     -2.9474079     -0.6904571    -19.2584402
     -1.8189325     -0.6904571    -19.2584402
     -0.6904571     -0.6904571    -19.2584402
      0.4380183     -0.6904571    -19.2584402
      1.5664937     -0.6904571    -19.2584402
      2.6949691     -0.6904571    -19.2584402
     -2.9474079      0.4380183    -19.2584402
     -1.8189325      0.4380183    -19.2584402
     -0.6904571      0.4380183    -19.2584402
      0.4380183      0.4380183    -19.2584402
      1.5664937      0.4380183    -19.2584402
      2.6949691      0.4380183    -19.2584402
     -2.9474079      1.5664937    -19.2584402
     -1.8189325      1.5664937    -19.2584402
     -0.6904571      1.5664937    -19.2584402
      0.4380183      1.5664937    -19.2584402
      1.5664937      1.5664937    -19.2584402
      2.6949691      1.5664937    -19.2584402
     -2.9474079      2.6949691    -19.2584402
     -1.8189325      2.6949691    -19.2584402
     -0.6904571      2.6949691    -19.2584402
      0.4380183      2.6949691    -19.2584402
      1.5664937      2.6949691    -19.2584402
      2.6949691      2.6949691    -19.2584402
     -2.9474079     -2.9474079    -18.1299648
     -1.8189325     -2.9474079    -18.1299648
     -0.6904571     -2.9474079    -18.1299648
      0.4380183     -2.9474079    -18.1299648
      1.5664937     -2.9474079    -18.1299648
      2.6949691     -2.9474079    -18.1299648
     -2.9474079     -1.8189325    -18.1299648
     -1.8189325     -1.8189325    -18.1299648
     -0.6904571     -1.8189325    -18.1299648
      0.4380183     -1.8189325    -18.1299648
      1.5664937     -1.8189325    -18.1299648
      2.6949691     -1.8189325    -18.1299648
     -2.9474079     -0.6904571    -18.1299648
     -1.8189325     -0.6904571    -18.1299648
     -0.6904571     -0.6904571    -18.1299648
      0.4380183     -0.6904571    -18.1299648
      1.5664937     -0.6904571    -18.1299648
      2.6949691     -0.6904571    -18.1299648
     -2.9474079      0.4380183    -18.1299648
     -1.8189325      0.4380183    -18.1299648
     -0.6904571      0.4380183    -18.1299648
      0.4380183      0.4380183    -18.1299648
      1.5664937      0.4380183    -18.1299648
      2.6949691      0.4380183    -18.1299648
     -2.9474079      1.5664937    -18.1299648
     -1.8189325      1.5664937    -18.1299648
     -0.6904571      1.5664937    -18.1299648
      0.4380183      1.5664937    -18.1299648
      1.5664937      1.5664937    -18.1299648
      2.6949691      1.5664937    -18.1299648
     -2.9474079      2.6949691    -18.1299648
     -1.8189325      2.6949691    -18.1299648
     -0.6904571      2.6949691    -18.1299648
      0.4380183      2.6949691    -18.1299648
      1.5664937      2.6949691    -18.1299648
      2.6949691      2.6949691    -18.1299648
     -2.9474079     -2.9474079    -17.0014894
     -1.8189325     -2.9474079    -17.0014894
     -0.6904571     -2.9474079    -17.0014894
      0.4380183     -2.9474079    -17.0014894
      1.5664937     -2.9474079    -17.0014894
      2.6949691     -2.9474079    -17.0014894
     -2.9474079     -1.8189325    -17.0014894
     -1.8189325     -1.8189325    -17.0014894
     -0.6904571     -1.8189325    -17.0014894
      0.4380183     -1.8189325    -17.0014894
      1.5664937     -1.8189325    -17.0014894
      2.6949691     -1.8189325    -17.0014894
     -2.9474079     -0.6904571    -17.0014894
     -1.8189325     -0.6904571    -17.0014894
     -0.6904571     -0.6904571    -17.0014894
      0.4380183     -0.6904571    -17.0014894
      1.5664937     -0.6904571    -17.0014894
      2.6949691     -0.6904571    -17.0014894
     -2.9474079      0.4380183    -17.0014894
     -1.8189325      0.4380183    -17.0014894
     -0.6904571      0.4380183    -17.0014894
      0.4380183      0.4380183    -17.0014894
      1.5664937      0.4380183    -17.0014894
      2.6949691      0.4380183    -17.0014894
     -2.9474079      1.5664937    -17.0014894
     -1.8189325      1.5664937    -17.0014894
     -0.6904571      1.5664937    -17.0014894
      0.4380183      1.5664937    -17.0014894
      1.5664937      1.5664937    -17.0014894
      2.6949691      1.5664937    -17.0014894
     -2.9474079      2.6949691    -17.0014894
     -1.8189325      2.6949691    -17.0014894
     -0.6904571      2.6949691    -17.0014894
      0.4380183      2.6949691    -17.0014894
      1.5664937      2.6949691    -17.0014894
      2.6949691      2.6949691    -17.0014894
     -2.9474079     -2.9474079    -15.8730140
     -1.8189325     -2.9474079    -15.8730140
     -0.6904571     -2.9474079    -15.8730140
      0.4380183     -2.9474079    -15.8730140
      1.5664937     -2.9474079    -15.8730140
      2.6949691     -2.9474079    -15.8730140
     -2.9474079     -1.8189325    -15.8730140
     -1.8189325     -1.8189325    -15.8730140
     -0.6904571     -1.8189325    -15.8730140
      0.4380183     -1.8189325    -15.8730140
      1.5664937     -1.8189325    -15.8730140
      2.6949691     -1.8189325    -15.8730140
     -2.9474079     -0.6904571    -15.8730140
     -1.8189325     -0.6904571    -15.8730140
     -0.6904571     -0.6904571    -15.8730140
      0.4380183     -0.6904571    -15.8730140
      1.5664937     -0.6904571    -15.8730140
      2.6949691     -0.6904571    -15.8730140
     -2.9474079      0.4380183    -15.8730140
     -1.8189325      0.4380183    -15.8730140
     -0.6904571      0.4380183    -15.8730140
      0.4380183      0.4380183    -15.8730140
      1.5664937      0.4380183    -15.8730140
      2.6949691      0.4380183    -15.8730140
     -2.9474079      1.5664937    -15.8730140
     -1.8189325      1.5664937    -15.8730140
     -0.6904571      1.5664937    -15.8730140
      0.4380183      1.5664937    -15.8730140
      1.5664937      1.5664937    -15.8730140
      2.6949691      1.5664937    -15.8730140
     -2.9474079      2.6949691    -15.8730140
     -1.8189325      2.6949691    -15.8730140
     -0.6904571      2.6949691    -15.8730140
      0.4380183      2.6949691    -15.8730140
      1.5664937      2.6949691    -15.8730140
      2.6949691      2.6949691    -15.8730140
     -2.9474079     -2.9474079    -14.7445386
     -1.8189325     -2.9474079    -14.7445386
     -0.6904571     -2.9474079    -14.7445386
      0.4380183     -2.9474079    -14.7445386
      1.5664937     -2.9474079    -14.7445386
      2.6949691     -2.9474079    -14.7445386
     -2.9474079     -1.8189325    -14.7445386
     -1.8189325     -1.8189325    -14.7445386
     -0.6904571     -1.8189325    -14.7445386
      0.4380183     -1.8189325    -14.7445386
      1.5664937     -1.8189325    -14.7445386
      2.6949691     -1.8189325    -14.7445386
     -2.9474079     -0.6904571    -14.7445386
     -1.8189325     -0.6904571    -14.7445386
     -0.6904571     -0.6904571    -14.7445386
      0.4380183     -0.6904571    -14.7445386
      1.5664937     -0.6904571    -14.7445386
      2.6949691     -0.6904571    -14.7445386
     -2.9474079      0.4380183    -14.7445386
     -1.8189325      0.4380183    -14.7445386
     -0.6904571      0.4380183    -14.7445386
      0.4380183      0.4380183    -14.7445386
      1.5664937      0.4380183    -14.7445386
      2.6949691      0.4380183    -14.7445386
     -2.9474079      1.5664937    -14.7445386
     -1.8189325      1.5664937    -14.7445386
     -0.6904571      1.5664937    -14.7445386
      0.4380183      1.5664937    -14.7445386
      1.5664937      1.5664937    -14.7445386
      2.6949691      1.5664937    -14.7445386
     -2.9474079      2.6949691    -14.7445386
     -1.8189325      2.6949691    -14.7445386
     -0.6904571      2.6949691    -14.7445386
      0.4380183      2.6949691    -14.7445386
      1.5664937      2.6949691    -14.7445386
      2.6949691      2.6949691    -14.7445386
     -2.9474079     -2.9474079    -13.6160633
     -1.8189325     -2.9474079    -13.6160633
     -0.6904571     -2.9474079    -13.6160633
      0.4380183     -2.9474079    -13.6160633
      1.5664937     -2.9474079    -13.6160633
      2.6949691     -2.9474079    -13.6160633
     -2.9474079     -1.8189325    -13.6160633
     -1.8189325     -1.8189325    -13.6160633
     -0.6904571     -1.8189325    -13.6160633
      0.4380183     -1.8189325    -13.6160633
      1.5664937     -1.8189325    -13.6160633
      2.6949691     -1.8189325    -13.6160633
     -2.9474079     -0.6904571    -13.6160633
     -1.8189325     -0.6904571    -13.6160633
     -0.6904571     -0.6904571    -13.6160633
      0.4380183     -0.6904571    -13.6160633
      1.5664937     -0.6904571    -13.6160633
      2.6949691     -0.6904571    -13.6160633
     -2.9474079      0.4380183    -13.6160633
     -1.8189325      0.4380183    -13.6160633
     -0.6904571      0.4380183    -13.6160633
      0.4380183      0.4380183    -13.6160633
      1.5664937      0.4380183    -13.6160633
      2.6949691      0.4380183    -13.6160633
     -2.9474079      1.5664937    -13.6160633
     -1.8189325      1.5664937    -13.6160633
     -0.6904571      1.5664937    -13.6160633
      0.4380183      1.5664937    -13.6160633
      1.5664937      1.5664937    -13.6160633
      2.6949691      1.5664937    -13.6160633
     -2.9474079      2.6949691    -13.6160633
     -1.8189325      2.6949691    -13.6160633
     -0.6904571      2.6949691    -13.6160633
      0.4380183      2.6949691    -13.6160633
      1.5664937      2.6949691    -13.6160633
      2.6949691      2.6949691    -13.6160633
     -2.9474079     -2.9474079    -12.4875879
     -1.8189325     -2.9474079    -12.4875879
     -0.6904571     -2.9474079    -12.4875879
      0.4380183     -2.9474079    -12.4875879
      1.5664937     -2.9474079    -12.4875879
      2.6949691     -2.9474079    -12.4875879
     -2.9474079     -1.8189325    -12.4875879
     -1.8189325     -1.8189325    -12.4875879
     -0.6904571     -1.8189325    -12.4875879
      0.4380183     -1.8189325    -12.4875879
      1.5664937     -1.8189325    -12.4875879
      2.6949691     -1.8189325    -12.4875879
     -2.9474079     -0.6904571    -12.4875879
     -1.8189325     -0.6904571    -12.4875879
     -0.6904571     -0.6904571    -12.4875879
      0.4380183     -0.6904571    -12.4875879
      1.5664937     -0.6904571    -12.4875879
      2.6949691     -0.6904571    -12.4875879
     -2.9474079      0.4380183    -12.4875879
     -1.8189325      0.4380183    -12.4875879
     -0.6904571      0.4380183    -12.4875879
      0.4380183      0.4380183    -12.4875879
      1.5664937      0.4380183    -12.4875879
      2.6949691      0.4380183    -12.4875879
     -2.9474079      1.5664937    -12.4875879
     -1.8189325      1.5664937    -12.4875879
     -0.6904571      1.5664937    -12.4875879
      0.4380183      1.5664937    -12.4875879
      1.5664937      1.5664937    -12.4875879
      2.6949691      1.5664937    -12.4875879
     -2.9474079      2.6949691    -12.4875879
     -1.8189325      2.6949691    -12.4875879
     -0.6904571      2.6949691    -12.4875879
      0.4380183      2.6949691    -12.4875879
      1.5664937      2.6949691    -12.4875879
      2.6949691      2.6949691    -12.4875879
     -2.9474079     -2.9474079    -11.3591125
     -1.8189325     -2.9474079    -11.3591125
     -0.6904571     -2.9474079    -11.3591125
      0.4380183     -2.9474079    -11.3591125
      1.5664937     -2.9474079    -11.3591125
      2.6949691     -2.9474079    -11.3591125
     -2.9474079     -1.8189325    -11.3591125
     -1.8189325     -1.8189325    -11.3591125
     -0.6904571     -1.8189325    -11.3591125
      0.4380183     -1.8189325    -11.3591125
      1.5664937     -1.8189325    -11.3591125
      2.6949691     -1.8189325    -11.3591125
     -2.9474079     -0.6904571    -11.3591125
     -1.8189325     -0.6904571    -11.3591125
     -0.6904571     -0.6904571    -11.3591125
      0.4380183     -0.6904571    -11.3591125
      1.5664937     -0.6904571    -11.3591125
      2.6949691     -0.6904571    -11.3591125
     -2.9474079      0.4380183    -11.3591125
     -1.8189325      0.4380183    -11.3591125
     -0.6904571      0.4380183    -11.3591125
      0.4380183      0.4380183    -11.3591125
      1.5664937      0.4380183    -11.3591125
      2.6949691      0.4380183    -11.3591125
     -2.9474079      1.5664937    -11.3591125
     -1.8189325      1.5664937    -11.3591125
     -0.6904571      1.5664937    -11.3591125
      0.4380183      1.5664937    -11.3591125
      1.5664937      1.5664937    -11.3591125
      2.6949691      1.5664937    -11.3591125
     -2.9474079      2.6949691    -11.3591125
     -1.8189325      2.6949691    -11.3591125
     -0.6904571      2.6949691    -11.3591125
      0.4380183      2.6949691    -11.3591125
      1.5664937      2.6949691    -11.3591125
      2.6949691      2.6949691    -11.3591125
     -2.9474079     -2.9474079    -10.2306371
     -1.8189325     -2.9474079    -10.2306371
     -0.6904571     -2.9474079    -10.2306371
      0.4380183     -2.9474079    -10.2306371
      1.5664937     -2.9474079    -10.2306371
      2.6949691     -2.9474079    -10.2306371
     -2.9474079     -1.8189325    -10.2306371
     -1.8189325     -1.8189325    -10.2306371
     -0.6904571     -1.8189325    -10.2306371
      0.4380183     -1.8189325    -10.2306371
      1.5664937     -1.8189325    -10.2306371
      2.6949691     -1.8189325    -10.2306371
     -2.9474079     -0.6904571    -10.2306371
     -1.8189325     -0.6904571    -10.2306371
     -0.6904571     -0.6904571    -10.2306371
      0.4380183     -0.6904571    -10.2306371
      1.5664937     -0.6904571    -10.2306371
      2.6949691     -0.6904571    -10.2306371
     -2.9474079      0.4380183    -10.2306371
     -1.8189325      0.4380183    -10.2306371
     -0.6904571      0.4380183    -10.2306371
      0.4380183      0.4380183    -10.2306371
      1.5664937      0.4380183    -10.2306371
      2.6949691      0.4380183    -10.2306371
     -2.9474079      1.5664937    -10.2306371
     -1.8189325      1.5664937    -10.2306371
     -0.6904571      1.5664937    -10.2306371
      0.4380183      1.5664937    -10.2306371
      1.5664937      1.5664937    -10.2306371
      2.6949691      1.5664937    -10.2306371
     -2.9474079      2.6949691    -10.2306371
     -1.8189325      2.6949691    -10.2306371
     -0.6904571      2.6949691    -10.2306371
      0.4380183      2.6949691    -10.2306371
      1.5664937      2.6949691    -10.2306371
      2.6949691      2.6949691    -10.2306371
     -2.9474079     -2.9474079     -9.1021617
     -1.8189325     -2.9474079     -9.1021617
     -0.6904571     -2.9474079     -9.1021617
      0.4380183     -2.9474079     -9.1021617
      1.5664937     -2.9474079     -9.1021617
      2.6949691     -2.9474079     -9.1021617
     -2.9474079     -1.8189325     -9.1021617
     -1.8189325     -1.8189325     -9.1021617
     -0.6904571     -1.8189325     -9.1021617
      0.4380183     -1.8189325     -9.1021617
      1.5664937     -1.8189325     -9.1021617
      2.6949691     -1.8189325     -9.1021617
     -2.9474079     -0.6904571     -9.1021617
     -1.8189325     -0.6904571     -9.1021617
     -0.6904571     -0.6904571     -9.1021617
      0.4380183     -0.6904571     -9.1021617
      1.5664937     -0.6904571     -9.1021617
      2.6949691     -0.6904571     -9.1021617
     -2.9474079      0.4380183     -9.1021617
     -1.8189325      0.4380183     -9.1021617
     -0.6904571      0.4380183     -9.1021617
      0.4380183      0.4380183     -9.1021617
      1.5664937      0.4380183     -9.1021617
      2.6949691      0.4380183     -9.1021617
     -2.9474079      1.5664937     -9.1021617
     -1.8189325      1.5664937     -9.1021617
     -0.6904571      1.5664937     -9.1021617
      0.4380183      1.5664937     -9.1021617
      1.5664937      1.5664937     -9.1021617
      2.6949691      1.5664937     -9.1021617
     -2.9474079      2.6949691     -9.1021617
     -1.8189325      2.6949691     -9.1021617
     -0.6904571      2.6949691     -9.1021617
      0.4380183      2.6949691     -9.1021617
      1.5664937      2.6949691     -9.1021617
      2.6949691      2.6949691     -9.1021617
     -2.9474079     -2.9474079     -7.9736863
     -1.8189325     -2.9474079     -7.9736863
     -0.6904571     -2.9474079     -7.9736863
      0.4380183     -2.9474079     -7.9736863
      1.5664937     -2.9474079     -7.9736863
      2.6949691     -2.9474079     -7.9736863
     -2.9474079     -1.8189325     -7.9736863
     -1.8189325     -1.8189325     -7.9736863
     -0.6904571     -1.8189325     -7.9736863
      0.4380183     -1.8189325     -7.9736863
      1.5664937     -1.8189325     -7.9736863
      2.6949691     -1.8189325     -7.9736863
     -2.9474079     -0.6904571     -7.9736863
     -1.8189325     -0.6904571     -7.9736863
     -0.6904571     -0.6904571     -7.9736863
      0.4380183     -0.6904571     -7.9736863
      1.5664937     -0.6904571     -7.9736863
      2.6949691     -0.6904571     -7.9736863
     -2.9474079      0.4380183     -7.9736863
     -1.8189325      0.4380183     -7.9736863
     -0.6904571      0.4380183     -7.9736863
      0.4380183      0.4380183     -7.9736863
      1.5664937      0.4380183     -7.9736863
      2.6949691      0.4380183     -7.9736863
     -2.9474079      1.5664937     -7.9736863
     -1.8189325      1.5664937     -7.9736863
     -0.6904571      1.5664937     -7.9736863
      0.4380183      1.5664937     -7.9736863
      1.5664937      1.5664937     -7.9736863
      2.6949691      1.5664937     -7.9736863
     -2.9474079      2.6949691     -7.9736863
     -1.8189325      2.6949691     -7.9736863
     -0.6904571      2.6949691     -7.9736863
      0.4380183      2.6949691     -7.9736863
      1.5664937      2.6949691     -7.9736863
      2.6949691      2.6949691     -7.9736863
     -2.9474079     -2.9474079     -6.8452109
